RSI_14,ADX_14,Dist_VWAP,CVD_Slope,Vol_Relativo,ATRr,target
49.21681438355939,13.35870415161953,-0.0027541588985418534,60.15599999999995,0.45213731393432377,396.18812118267607,0
46.400530401723564,12.583909738976601,-0.1389725035673012,187.32000000000016,0.3817473458007074,378.7032553839141,0
44.959317881218226,11.829547765458981,-0.2050383139140308,-209.23999999999978,0.445966228210936,362.6101657136351,0
47.23132426357485,10.996289289865203,-0.10745975199222778,-159.4069999999997,0.5060734660083497,351.94515387694713,0
48.24411836576889,10.314305739001666,-0.06429336609496204,-46.35799999999972,0.45511859624371753,340.29192860002155,0
41.47250828995419,10.763978312552144,-0.3602383513023285,-304.77700000000004,1.4641231104735561,355.1567908428767,0
45.48993476394179,11.1815314165633,-0.1929904234609522,-302.1590000000001,0.7732165591175078,345.63844863981365,0
49.54877553161568,10.821064770422774,-0.0182811770776237,-71.83600000000024,1.235345020018317,341.80713087982696,0
46.75524299259397,10.069213473648864,-0.14204085411994954,374.65599999999995,0.8910594673540265,335.5494786741249,0
46.83311377886713,9.841666134600514,-0.13530581700896643,265.5830000000001,0.6363436145894317,322.9816587688307,0
48.5638312717099,9.141224207931048,-0.06665742226186161,115.07300000000032,0.7390487462653942,317.9329688567716,0
53.23766021988938,9.219747680914827,0.11831205044128218,266.8730000000005,1.1791231290245385,320.38775679557386,0
44.83963649339919,8.911778664428903,-0.2307433959412514,83.95400000000018,1.7505738379490932,337.26720273874696,0
42.51536329950337,8.633775528781953,-0.33252802870963794,-68.67299999999977,1.3433066706587546,331.91954540026563,0
42.494286126904605,8.955329391816154,-0.3176864805123453,-290.4749999999999,1.517307356195012,327.2038635859616,0
47.116914247922836,8.681058865204632,-0.14310637030413453,109.78900000000021,0.9368621793102565,321.9821590441076,0
44.993147617852,8.21268434950627,-0.2260763273629088,162.97199999999975,1.4335796930059752,324.7477191123854,0
37.97770655608719,8.457805229197225,-0.554478372187383,-256.3350000000005,1.507852955408764,329.9585963186445,0
37.797678091854586,8.729158968945551,-0.5422414272672019,-314.79600000000073,1.392614320387827,322.37583943874154,0
36.669198937477134,9.361296671013445,-0.5705734448085374,-483.4890000000005,1.8789873956742993,316.8489937645457,0
33.27082011695124,10.56428733141141,-0.725718059380499,-365.15900000000056,1.6985029671987653,317.68835135279284,0
40.949839597325905,11.27493257857295,-0.4547956692034698,-396.97200000000066,1.4777889019636614,328.2748976847358,0
45.629570781599845,11.042465717703525,-0.26809828402960406,-1.123000000000502,1.5362978751192902,327.9624049929696,0
40.562148412614654,11.265981994021237,-0.5081737566936052,31.149999999999636,0.9663702248848416,331.02937606489996,0
40.969102752532415,11.47353282203054,-0.48253906379383843,268.1239999999998,0.7626952415487104,323.248706345979,0
45.54390922690534,11.443474397697845,-0.3108002776548004,108.64299999999957,0.4989099469450141,318.67379874983743,0
41.679290554899694,11.418322147649079,-0.4899214559084687,331.80799999999954,0.5107710167658785,313.7970988391343,0
38.602962360008846,12.493330786390713,-0.6315394123218468,-129.15800000000036,1.1964061586707058,318.5401632077674,0
42.65996140920899,13.454613305619144,-0.4773377018174575,74.42199999999957,0.7738473821384306,315.00158012149836,0
44.56126572884244,14.000010672337396,-0.4022119667857877,165.35999999999967,0.5270702198980359,307.2371815413916,0
46.77021635903506,14.046476524409062,-0.3156955562547162,491.83399999999983,0.6880777966827072,298.60595428843465,0
44.96082459094421,14.089623387047038,-0.385340272568557,161.20699999999988,0.6414612038061813,289.44838612497466,0
39.530068634948776,15.037096374307138,-0.6156095861731621,-141.04500000000053,1.3082205927368424,305.29492997319096,0
47.04513115539786,15.916892719620089,-0.33594269453040265,94.26499999999942,0.8314764881068631,310.93100640367715,0
47.72339488826538,15.073555835623452,-0.29704702763118845,207.39999999999964,1.7333298003692,320.8645059462716,0
55.54913420694119,14.290457300483718,0.039670288171159696,720.7870000000003,1.210619818468565,327.1741840929663,0
52.822931997992015,13.524359317816494,-0.06650898118988376,277.0300000000002,1.2669731283664307,320.32602808632606,0
55.14180652642025,12.798849186038753,0.03874043801456181,280.7550000000001,0.6267015748706756,312.9884546515889,0
50.26213729768005,12.12516120653085,-0.15351825417824905,-77.1289999999999,0.5389678644944882,305.24642217647585,0
43.78031836244274,13.01268393080688,-0.442497261450739,-242.25899999999956,1.3492505725707769,317.7216777352986,0
42.93571153109957,13.934658944650197,-0.4713696962271834,-435.60599999999977,1.4497542964832297,310.5058436113485,0
37.885930094770686,16.29532475324286,-0.6953126163970023,-809.9000000000005,3.2937310962782296,339.2197119248236,0
30.739588314532465,19.15370683405368,-1.1115907880649278,-1456.8470000000007,3.4258561576244424,374.32544678733603,0
30.71250887171591,21.97274434686925,-1.0528646282561753,-1113.9790000000003,2.4905749140448683,381.9950577310975,0
43.80799197061871,22.469174602987703,-0.49458659663233434,-424.60199999999986,1.8001512949734777,401.0311250360191,0
37.933230954729495,22.038092048862193,-0.8497186483889146,218.54699999999957,2.501183774210349,434.97175896201753,0
41.52786074047437,22.489225009867255,-0.6279386512815955,-348.22100000000137,2.7814620729167716,481.61663332187345,0
50.851439221699714,22.211727818354564,-0.09397656437852617,-582.3270000000011,1.5890750251771228,507.16544522745414,0
43.12873724476193,21.375729110395064,-0.6218126040052212,-497.4260000000004,1.4738901801067565,527.5321991397791,0
42.04582714944304,21.420401822779436,-0.6874089404262486,196.1840000000002,1.1457563795523737,529.0227563440802,0
40.670549399353895,21.039422705894207,-0.7812696052432053,89.51500000000033,0.7139858764258495,535.7068451766463,0
36.52082129261309,21.342728695635458,-1.087015639838435,397.3739999999998,1.4934197802602618,535.7920705211712,0
39.84802224798392,21.624369971823764,-0.8910679456272568,-97.99799999999959,0.7823160556530225,526.1069226268016,0
34.16361731614936,22.632919568012856,-1.3685125712539632,-488.02099999999973,1.1624396766492735,546.4564281534587,1
38.70250135605051,23.569429907331298,-1.091568648762994,-504.8259999999991,0.8570456112874472,544.5881118567822,0
45.02673066032344,23.296066239797177,-0.6835180054659847,79.92200000000048,0.9755110678931583,547.9246752955827,0
47.04834281834409,22.716726873468268,-0.5418342158434697,669.9700000000003,0.5333177753284181,534.0443413458976,0
49.430492494289936,21.564764158073665,-0.3769815807518636,658.4579999999996,0.5438435365241004,529.9554598211909,0
48.22316739434358,20.495084493778677,-0.45433914256071634,130.38999999999942,0.4136717751120667,524.9729269768198,0
50.80658960349063,19.240467244771327,-0.2860794293759736,262.4979999999996,0.5056299217869792,517.0320036213329,0
47.88417296479219,18.619332696286758,-0.46697719703806523,188.74699999999984,0.48649320475497554,514.3940033626667,0
48.69933262166537,17.912968729831057,-0.4160333317750826,278.5169999999998,0.3006248282313763,499.2801459796182,0
42.17043731035645,18.430262153548963,-0.8443924402540697,-11.837000000000444,0.6315464708821251,512.5172784096459,0
48.36656265310467,18.910606047001306,-0.4726314581706398,57.91199999999935,0.559766342929641,510.3231870946714,0
51.39933995492804,18.171679505537867,-0.2708313101402829,231.51599999999962,0.6789905934252515,505.8143880164815,0
50.87949597150584,17.41668387889826,-0.2986569788810706,317.56899999999996,0.7265565487520496,504.32764601530425,0
53.53816561255271,16.715616511304344,-0.1295883092825808,215.31200000000035,0.46792281743470854,487.31852844278234,0
52.3014063929065,15.693809400934851,-0.19441854125356292,119.846,1.0567448122942664,486.1743478397267,0
50.239364113506156,14.955840428653385,-0.30424808525722724,-82.25,0.578421052359111,473.21189442260317,0
46.01204562949983,14.721582525278755,-0.5405176338998636,-775.6140000000005,0.9119975667305258,473.05390196384576,0
48.23151152096539,14.696093910621563,-0.4201629991021228,-787.1030000000005,0.8702525979518991,471.12148039499965,0
41.70088169780368,15.464394155983536,-0.8172506748361322,-899.302000000001,0.9625548517196708,481.6770889382146,0
41.859865926048485,16.518511213815653,-0.8006301536638851,-159.12900000000081,0.8831984966447061,473.0930111569135,0
44.36581944369463,16.840112740458054,-0.6775700945830728,180.76999999999953,0.7338544603559657,456.0006532171342,0
45.46744550584515,17.154191770152533,-0.6242013017523791,589.8239999999996,0.34411910968221615,440.9006065587679,0
44.19326995565206,17.44583658344026,-0.6896121902210773,438.10599999999977,0.5075122373498817,424.34342037599816,0
44.130551627760376,18.058522524842918,-0.6897089125994538,-53.81600000000071,0.46756886721743,411.8403189205699,0
50.67963971547791,16.817536611485817,-0.40380287674649823,46.662999999999556,0.9550469595511336,418.61601042624335,0
42.91315486389997,16.25444405844429,-0.8043079109205774,7.027999999999338,0.5439986770306512,427.97200968151105,0
44.37418289870329,16.073157887318825,-0.7315403590842702,137.36099999999988,1.230541525403809,431.58115184711744,0
42.66776256300276,15.904820728416608,-0.8214732231918073,-75.70100000000002,0.4804272799911514,422.29678385803805,0
44.30450746505285,15.810486816430195,-0.752978811551549,-4.456000000000131,0.3331210195436274,408.68987072532127,0
40.62583974439258,16.026370519602615,-0.9437331440977836,-270.8069999999998,0.5795743040262024,399.1120228163702,0
40.075344773244126,16.493349619460584,0.0,-342.3609999999999,1.0923710148409833,389.26116404377217,0
35.223403286286135,18.08993602334643,-0.09133355181120004,-1248.4669999999996,2.2334512256935715,404.9139380406462,0
33.338890691580794,19.572480541240424,-0.1701411294381145,-794.1140000000005,0.8995595333841419,406.5200853234568,0
35.263368514235935,21.31214203954405,-0.08083739954824422,-669.9200000000001,1.2950711611022567,408.99007922892355,0
33.69891507293721,22.927542002254558,-0.15380292766208992,240.52999999999975,0.8489616074374687,402.94078785542814,0
42.66889835359556,23.63116783051702,0.14334415260134234,378.52800000000025,0.7649632240824527,407.0450172943257,0
39.79823959340899,23.896523403293877,-0.01103798537276747,308.46799999999985,0.6371316886406698,401.0918017733022,0
33.314930575052095,25.650018762057933,-0.2945125300303668,-458.5470000000005,3.3994960878668308,430.5423873609231,0
28.556174411031776,27.589334017307365,-0.577221069415473,-1388.9080000000004,2.073892602171685,445.6893596922862,0
27.14684435796293,29.679096844444917,-0.6006169271038317,-1675.4250000000002,2.1907657931409874,445.08297685712375,0
28.97689778251907,31.632425130499975,-0.49782608505931203,-772.0320000000002,1.0548341834171264,440.71990708161496,0
34.224673142324306,32.21155571061185,-0.27634510161317577,307.20600000000013,1.5042592902231693,435.8756280043563,0
40.76526760652636,31.925894203872865,-0.009271511669283436,797.4129999999996,1.0210596689695943,432.6487974326164,0
41.47383828588904,31.66063709047238,0.020190643238464832,572.0560000000005,0.5251867151788938,417.2738833302873,0
41.27316784658521,31.41432691374336,0.008632695776283172,9.386000000000422,0.3706162426624612,394.59003452098085,0
33.73301218091669,32.48876561285891,-0.42831216354095897,-987.8549999999987,1.9106596708807868,421.4836034837683,0
31.31365296949379,33.505419613709435,-0.5900737799260527,-1146.793999999999,0.9178164395126859,414.1776318063561,0
26.655032180860832,34.98610275852761,-0.9183697991823891,-1901.8439999999991,2.0138133258268773,419.4435152487588,0
27.37509126291765,36.5704939035771,-0.8401227411072449,-1278.8799999999992,1.1406429535172544,420.7475498738483,0
33.12848779974336,37.583818134335885,-0.5941658519316808,-749.2119999999995,0.880258580844925,412.7441534542875,0
36.63080000118315,38.183402515388536,-0.44102081661866094,192.26800000000003,0.5227890478936328,400.36957106469555,0
34.216753705053705,38.528573106835886,-0.6065758043363683,253.6859999999997,0.42744147050691017,392.7146017029314,0
44.29761905596697,37.64840280203403,-0.14788249598201336,116.80799999999999,0.9498774594866284,405.02070158129345,0
45.36803857402467,36.55632411131867,-0.0895597556676769,-611.884,1.1627010257444224,393.8120800397729,0
51.5916252966096,34.4422025879684,0.23274820363505055,-314.65100000000075,1.1144713930179608,397.55407432264604,0
51.12075411455718,32.47908974485744,0.20407179931468608,-661.4760000000006,0.4287397798738414,384.4002118710281,0
46.92323546782434,30.847714183923713,-0.023450984604076065,-380.728000000001,0.4331972990213582,374.61448245166855,0
41.39990703742756,30.314796240187135,-0.3568761869747601,-847.2290000000012,0.7954658375149017,378.47773370512164,0
43.91032984276771,30.092009104886692,-0.22895931720403628,-509.2860000000019,0.8193790321644505,375.9150384404695,0
42.906284798292,29.51473650987755,-0.2864129912815164,-167.51000000000204,0.46289172673213796,371.0068214090072,0
45.04741097556593,29.17846353384595,-0.18597785783902057,259.11599999999817,0.527612389777934,374.64919130836387,0
50.4216080506757,28.044328511522473,0.07447321232426089,308.123999999998,0.5531413547467428,373.474249072052,0
46.32771175116422,27.138172961862907,-0.14248538244403033,-73.04600000000028,0.6552929664140063,370.2403741383338,0
44.68803037206661,26.563471943507544,-0.2314739705533881,-242.17199999999866,0.5050091984830802,367.3517759855948,0
46.276360914892294,26.124323059436104,-0.15776279007680383,-314.22999999999774,0.5381605301681863,356.69807770090927,0
42.01828145850479,26.235460678060168,-0.38401755355688433,-216.73299999999836,0.8431469190079368,364.6553578651294,0
46.94911214692261,26.338659895353942,-0.1618866962552698,33.53400000000147,0.6570797796940433,359.7371180176204,0
44.708308443578545,26.434487739983876,-0.2797335065318624,-89.0719999999983,0.41526494242015793,350.2416095877906,0
38.147036153412316,27.418592495257997,-0.6615896890835476,-247.3259999999991,1.558982307457036,358.2386374743768,0
34.993055165882254,28.795655746556996,-0.8612015540528141,-909.9899999999998,1.7787893912415882,359.3144490833501,0
40.08106524215329,30.14049739887158,-0.627637770624309,-605.7470000000012,1.2155736552490837,356.5705598631104,0
41.244151055793374,30.530475148948657,-0.5671949190687209,34.68199999999888,0.8379570892386892,348.5655198728883,0
32.627330076409756,31.96240658268573,-1.1668418882833047,-502.8160000000007,2.208556714290004,379.13226845339625,0
40.55423413060938,33.292057199727296,-0.7640243624287808,-555.1710000000003,1.2665888301879957,381.02996356386774,0
45.90906164116094,33.19686090355124,-0.4520626463697771,-704.7839999999997,1.3835399572450033,376.2421090235915,0
46.44326799465506,32.44922968463173,-0.41350809749856704,280.34900000000016,1.053365332522397,366.4605298076209,0
45.44308019053978,31.946917524342453,-0.4706229721911086,-140.4920000000002,0.8535944420762476,364.81334910707614,0
45.33089591963375,31.49637736913574,-0.47320873701390664,-233.0580000000009,0.5437481568188862,351.2338241708562,0
42.28291672441009,30.58664519591834,-0.6477555755323727,-190.77600000000166,1.0288039228835377,353.5599795872239,1
41.477471106889,30.569912266685122,-0.6806689433682621,-16.46600000000035,1.4780578978058752,354.16283818813645,1
39.7581231282582,29.892414890322776,-0.7743130168929276,82.83200000000033,0.8763471938367591,361.3297783175553,1
40.707840693904835,29.436584695174865,-0.7269754529736385,-33.78699999999844,0.8161675564741665,358.76336558058665,1
42.84029754774185,28.8365533310009,-0.6371342557055963,-52.125,0.697784915704512,353.0016966105441,1
39.508507999474624,28.77194215303362,-0.8013497308653799,-322.02300000000105,1.1957843795269156,358.4801468526479,1
52.98490178148271,26.956146036524316,-0.1778478251646758,332.6339999999982,2.330254235785867,382.3387077917445,1
58.405172285396674,26.12250600580622,0.14939474342982897,1075.2479999999996,2.614260944561804,398.1288000923348,1
54.31456889511366,25.348411691567986,-0.05260251514984443,924.1090000000004,1.0200136861153581,392.4481715143103,1
56.42700197417604,23.885234302818734,0.07634316161982235,384.66699999999946,1.0580246715770283,398.830444977573,1
77.41066250011221,26.007228695101883,1.9409178144625234,3907.2289999999994,8.978860445869561,564.4139846220321,0
78.64937653545154,28.540755714847926,1.8958398487874055,3482.215,5.086096229022784,621.4629857204587,0
57.767095853533576,27.693083710653035,0.19753289448776146,775.2990000000027,6.008298757564838,802.5942010261406,0
62.22013759639373,26.90595970675778,0.7956821303931612,-3538.1089999999967,2.8445449831866725,868.8946152385583,1
66.66779967477386,26.63137820061037,1.5269846118599912,-2470.699999999997,1.280244645080037,871.5664284358044,1
67.86997614093846,26.640926670977198,1.694129272491338,640.9050000000016,1.1560536605245397,863.3331121189603,1
73.12121307141383,27.502593600517528,2.7051456236913447,2415.045000000001,1.7455065140008996,914.2021755390347,0
68.04466094097174,28.457321575628065,2.074692264120616,1762.7840000000006,1.668719214246096,961.7520201433889,0
68.36455278982456,29.343854695373565,2.1059515997195324,1121.7140000000009,0.48473279418683196,938.2411615617186,0
59.9772407573078,29.40110253442853,1.1842214614780164,-1400.3619999999983,1.0044396901462302,969.8596500215955,0
56.63971575056098,28.30895065563835,0.7702181958020915,-2164.1929999999984,0.8035490907048475,970.6553893057672,1
59.80921836503358,27.495343719348224,1.2676207937976516,-1311.0379999999986,0.3914145225986053,952.7657186410694,0
61.624474639118766,27.027129390457112,1.5603688253054875,-301.0589999999993,0.3007569493855297,919.2253101667071,0
63.550113759024676,27.048855710094468,1.8678997865168956,992.8200000000006,0.42506158688123497,903.044930869085,0
57.130741397276246,26.53920281214591,1.1533962813090348,-586.0159999999996,0.38496247904454567,908.7060072355791,0
60.3731353932445,26.065953692622248,1.6647275915256585,-697.8610000000008,0.23825391669005314,893.0484352901807,0
55.532736196921974,25.465650527005472,1.0925379256281242,-1302.5739999999996,0.2630183526966948,889.673547055168,0
57.06050301816882,24.908226158932752,1.3155562779527368,-290.5450000000001,0.19194349477230335,857.0468651226566,0
53.265313967236224,23.80615987699359,0.8602806667749991,-568.732,0.31639021102288234,845.8435176138963,0
52.67967000314313,22.241505913577896,0.7798084666935876,55.41399999999885,0.424594078201411,838.2189806414756,0
51.73611605631934,20.788612947549037,0.6688425252968964,167.20899999999892,0.2250873986507482,810.3247677385128,0
43.97115796704712,20.54956594510328,-0.3001545404154809,-876.6750000000011,0.8835099965334009,852.5801414714758,1
52.15404240258799,19.445928809702743,0.6916416261460784,1880.3889999999992,2.559764543990305,998.8172742235129,0
57.89925573945785,18.827478312534293,1.4303876270502358,3820.8550000000014,4.470124669003476,1123.3588974932616,0
51.05989821116205,18.253202850877877,0.48140695907889264,2966.451000000002,2.0442341212150557,1143.7118333866003,0
42.46804545709912,18.162006512450276,-0.9405790888661016,-1286.5939999999991,2.325279400947423,1233.1895595732713,0
40.88447024534356,18.077324198196074,-1.2375190900500044,-3257.979000000001,0.6934187505441681,1199.09744817518,0
39.8617030080931,18.38179263158831,-1.4189367531487314,-1222.0080000000007,0.7132712642893243,1190.9262018769537,1
41.89222562536618,18.664513319738248,-1.148049284712525,390.5420000000013,0.43935992337850793,1176.9886160286,1
42.446186492968806,18.902275621785012,-1.0735257797842725,258.4310000000005,0.2739762309211776,1147.589429169414,1
46.9047433653846,18.376920939512015,-0.5041694760135575,664.9860000000008,0.4323850151180745,1124.2116128001703,0
50.20274134525455,17.39723852997458,-0.05472451310170279,405.22299999999996,0.5403037696731019,1107.1464976001585,0
49.38725179922182,16.513113705726735,-0.16401697176255378,-160.2589999999982,0.5230627607134426,1094.9503192001469,0
49.166638308647244,15.608540824274355,-0.1918420966748735,-584.3859999999986,0.18113715061746474,1053.9681535429934,0
50.42592263105511,14.898004744430244,-0.04159415515530138,-614.7139999999981,0.221673394338105,1019.1918568613515,0
51.783851833437495,14.500936425624184,0.11642440207479841,204.9270000000015,0.21840587661085453,975.971009942683,0
50.296557267107836,14.08289938907355,-0.042341673316872136,193.62500000000182,0.09110039486538929,923.6587949467776,0
48.23629795048647,13.300196815427086,-0.2609071595033734,-294.1859999999997,0.17829219099186358,877.6474524505792,0
47.52673700514554,12.425275735673031,0.0,-734.210000000001,0.29460639123616994,843.2154915612526,0
45.97129184001019,11.862707460849277,-0.08994816654136023,-995.1880000000019,0.23107241766493017,814.1572421640199,0
45.655506118770894,11.34032263422722,-0.1019727251584091,-400.6600000000017,0.10113674776216532,771.5102962951618,0
43.92548609590069,11.108004664486453,-0.22078127607363918,-288.1310000000012,0.14392990788451399,743.3095608455081,0
45.8272996462015,10.89245792889029,-0.0646444875994917,298.7639999999992,0.18683884951667923,710.0374493565433,0
46.2046483073686,10.274582580356242,-0.03221304163732429,232.3169999999991,0.24465087855768944,687.3562029739331,0
43.194106725223094,9.998181693079324,-0.25995373490218104,107.54699999999866,0.24756332956050026,661.0736170472243,0
41.60541545997947,10.277041969088092,-0.34254758182410794,-346.4130000000023,0.6075818262197169,636.6183586867081,1
41.95959147594173,10.654123141571409,-0.28962430618168833,-484.117000000002,0.5235618466501788,614.7170473519433,1
43.9723709409451,10.58030390429483,-0.15576635711922104,-218.00600000000122,0.6172341197977644,590.1944011125195,0
42.83002007641434,10.42288357807247,-0.2263682647849292,-98.28100000000086,0.4380014235347339,568.3805153187683,1
39.37256653427612,10.903665583394885,-0.4382648521312713,-325.1930000000011,0.9447145106353088,553.631907081713,1
43.005821154820644,10.925698644751916,-0.22582552575009193,-175.57600000000093,0.7672230602693964,546.3581994330195,1
47.37511598882399,10.234431361143004,0.01868946677228117,103.60000000000036,2.8132858825945615,586.2611851878039,1
56.38197446819305,10.601442519844213,0.5097552676371968,546.3570000000018,3.2550603222043777,607.9568148172465,1
52.90456437268936,10.942238595781049,0.26884344958854917,-157.1959999999981,1.0708637745343803,589.5741851874426,1
54.52812995137549,11.118696548430368,0.3733170438260186,-218.98599999999897,0.683441376065448,572.640314816911,1
54.06764982870348,11.282550361604738,0.33670255232850155,-418.0159999999996,0.4953175425979757,549.4874351871316,1
59.99511669387272,12.254052815976648,0.7343361853933629,760.764000000001,1.1911643271429084,553.8669041023367,0
62.04051727988341,13.859905417479167,0.8393102918354989,741.3240000000023,1.4890011963343066,553.3121252378845,0
64.78374816347781,15.532233662141381,1.008493685755943,1271.1070000000018,1.469723251522148,551.1898305780361,0
64.85380118299791,17.085109889327725,0.9776302113759088,355.871000000001,0.8091400284712738,537.4262712510335,0
65.19108297567422,18.527066386000758,0.9815450314973431,111.57899999999972,0.5466649648676687,509.2743947331028,0
68.61352589211891,20.32235330048484,1.2134168909922498,29.972999999999956,1.1989602559432426,506.1262236807381,0
62.04788305349058,22.12640006482555,0.8721240917210576,-21.729999999999563,1.1085871054950378,506.2457791321142,0
62.0396337036326,23.446873419905828,0.846501873031402,-74.01999999999862,0.6994314605920704,489.07822347981994,0
61.00888561840178,24.053495772567064,0.771399290064919,-843.0339999999978,0.9099369880233662,479.1869218026893,0
62.88838550075327,24.697473893947883,0.886455867642423,-537.2249999999985,0.3776185905746417,456.7807131024972,0
